index,y,ds,pfe_returns,sector
2412,9.110625267028809,2009-08-06,-0.005040524580329442,Pharmaceuticals
2413,9.208711624145508,2009-08-07,0.01076614987905078,Pharmaceuticals
2414,9.179861068725586,2009-08-10,-0.0031329632849262934,Pharmaceuticals
2415,9.133703231811523,2009-08-11,-0.005028162906660416,Pharmaceuticals
2416,9.151009559631348,2009-08-12,0.0018947766727901438,Pharmaceuticals
2417,9.116394996643066,2009-08-13,-0.003782594998149702,Pharmaceuticals
2418,9.09908390045166,2009-08-14,-0.001898897118628673,Pharmaceuticals
2419,9.162551879882812,2009-08-17,0.006975205430076459,Pharmaceuticals
2420,9.22025203704834,2009-08-18,0.006297389408753462,Pharmaceuticals
2421,9.445279121398926,2009-08-19,0.02440574112794236,Pharmaceuticals
2422,9.36449909210205,2009-08-20,-0.008552423730269876,Pharmaceuticals
2423,9.601061820983887,2009-08-21,0.02526165324543106,Pharmaceuticals
2424,9.652989387512207,2009-08-24,0.005408523296332568,Pharmaceuticals
2425,9.693380355834961,2009-08-25,0.004184296356422701,Pharmaceuticals
2426,9.676070213317871,2009-08-26,-0.001785769451073893,Pharmaceuticals
2427,9.728001594543457,2009-08-27,0.005366990945777639,Pharmaceuticals
2428,9.699150085449219,2009-08-28,-0.002965820761215876,Pharmaceuticals
2429,9.635679244995117,2009-08-31,-0.00654395899588367,Pharmaceuticals
2430,9.45104694366455,2009-09-01,-0.019161316668616424,Pharmaceuticals
2431,9.393346786499023,2009-09-02,-0.006105160360483253,Pharmaceuticals
2432,9.277948379516602,2009-09-03,-0.0122851215445684,Pharmaceuticals
2433,9.456815719604492,2009-09-04,0.01927875999857731,Pharmaceuticals
2434,9.352958679199219,2009-09-08,-0.010982242171640566,Pharmaceuticals
2435,9.329877853393555,2009-09-09,-0.0024677566315988164,Pharmaceuticals
2436,9.427964210510254,2009-09-10,0.01051314482976018,Pharmaceuticals
2437,9.376033782958984,2009-09-11,-0.005508127353026859,Pharmaceuticals
2438,9.439506530761719,2009-09-14,0.006769679938450901,Pharmaceuticals
2439,9.352958679199219,2009-09-15,-0.009168683901055186,Pharmaceuticals
2440,9.474127769470215,2009-09-16,0.012955161508461766,Pharmaceuticals
2441,9.416426658630371,2009-09-17,-0.0060903876582477645,Pharmaceuticals
2442,9.526055335998535,2009-09-18,0.01164228017086355,Pharmaceuticals
2443,9.601061820983887,2009-09-21,0.007873824194775114,Pharmaceuticals
2444,9.693380355834961,2009-09-22,0.009615450517077573,Pharmaceuticals
2445,9.479894638061523,2009-09-23,-0.022023866797399427,Pharmaceuticals
2446,9.485664367675781,2009-09-24,0.0006086280316970338,Pharmaceuticals
2447,9.462586402893066,2009-09-25,-0.0024329307772429365,Pharmaceuticals
2448,9.560675621032715,2009-09-28,0.010366005018422664,Pharmaceuticals
2449,9.676070213317871,2009-09-29,0.01206971106009469,Pharmaceuticals
2450,9.549135208129883,2009-09-30,-0.013118446062253541,Pharmaceuticals
2451,9.410652160644531,2009-10-01,-0.014502155898625357,Pharmaceuticals
2452,9.318337440490723,2009-10-02,-0.009809598588700341,Pharmaceuticals
2453,9.462586402893066,2009-10-05,0.015480117920557701,Pharmaceuticals
2454,9.681838989257812,2009-10-06,0.023170471267529136,Pharmaceuticals
2455,9.629911422729492,2009-10-07,-0.005363399100721922,Pharmaceuticals
2456,9.635679244995117,2009-10-08,0.0005989486312418801,Pharmaceuticals
2457,9.762617111206055,2009-10-09,0.013173733058504444,Pharmaceuticals
2458,9.866475105285645,2009-10-12,0.010638335284129496,Pharmaceuticals
2459,9.681838989257812,2009-10-13,-0.018713483190052282,Pharmaceuticals
2460,10.022263526916504,2009-10-14,0.03516114428636952,Pharmaceuticals
2461,10.189587593078613,2009-10-15,0.01669523713008858,Pharmaceuticals
2462,10.253057479858398,2009-10-16,0.006228896527951555,Pharmaceuticals
2463,10.374227523803711,2009-10-19,0.011817942519423585,Pharmaceuticals
2464,10.345373153686523,2009-10-20,-0.002781351194677484,Pharmaceuticals
2465,10.045342445373535,2009-10-21,-0.029001438986864803,Pharmaceuticals
2466,10.131889343261719,2009-10-22,0.008615624440762026,Pharmaceuticals
2467,9.953024864196777,2009-10-23,-0.017653615530641042,Pharmaceuticals
2468,9.878013610839844,2009-10-26,-0.007536528279635468,Pharmaceuticals
2469,9.958793640136719,2009-10-27,0.008177760476886675,Pharmaceuticals
2470,9.929947853088379,2009-10-28,-0.0028965141854213616,Pharmaceuticals
2471,10.126119613647461,2009-10-29,0.01975556805145451,Pharmaceuticals
2472,9.826089859008789,2009-10-30,-0.029629291978173655,Pharmaceuticals
2473,9.779926300048828,2009-11-02,-0.004698059922344067,Pharmaceuticals
2474,9.745309829711914,2009-11-03,-0.0035395430675936312,Pharmaceuticals
2475,9.861809730529785,2009-11-04,0.011954458385990074,Pharmaceuticals
2476,9.914236068725586,2009-11-05,0.0053160971087793385,Pharmaceuticals
2477,9.879284858703613,2009-11-06,-0.0035253558397934093,Pharmaceuticals
2478,10.153064727783203,2009-11-09,0.027712518972301092,Pharmaceuticals
2479,10.228789329528809,2009-11-10,0.0074582999100154534,Pharmaceuticals
2480,10.263739585876465,2009-11-11,0.003416851713502478,Pharmaceuticals
2481,10.263739585876465,2009-11-12,0.0,Pharmaceuticals
2482,10.246261596679688,2009-11-13,-0.001702887047214996,Pharmaceuticals
2483,10.450141906738281,2009-11-16,0.019898019207772455,Pharmaceuticals
2484,10.450141906738281,2009-11-17,0.0,Pharmaceuticals
2485,10.595767974853516,2009-11-18,0.013935319674590607,Pharmaceuticals
2486,10.549166679382324,2009-11-19,-0.00439810456229206,Pharmaceuticals
2487,10.694792747497559,2009-11-20,0.013804509165624479,Pharmaceuticals
2488,10.793817520141602,2009-11-23,0.009259157702444787,Pharmaceuticals
2489,10.665669441223145,2009-11-24,-0.011872359216683837,Pharmaceuticals
2490,10.82876968383789,2009-11-25,0.015292077399694959,Pharmaceuticals
2491,10.630716323852539,2009-11-27,-0.01828955327039128,Pharmaceuticals
2492,10.584110260009766,2009-11-30,-0.004384094394297877,Pharmaceuticals
2493,10.98022174835205,2009-12-01,0.03742510977412272,Pharmaceuticals
2494,10.916146278381348,2009-12-02,-0.005835535150309656,Pharmaceuticals
2495,10.857893943786621,2009-12-03,-0.00533634609771505,Pharmaceuticals
2496,10.77052116394043,2009-12-04,-0.008046936201305366,Pharmaceuticals
2497,10.520042419433594,2009-12-07,-0.02325595397792224,Pharmaceuticals
2498,10.345285415649414,2009-12-08,-0.01661181550573909,Pharmaceuticals
2499,10.624894142150879,2009-12-09,0.027027647403376376,Pharmaceuticals
2500,10.671490669250488,2009-12-10,0.004385599185854794,Pharmaceuticals
2501,10.659843444824219,2009-12-11,-0.001091433688812593,Pharmaceuticals
2502,10.71809196472168,2009-12-14,0.0054642941239200216,Pharmaceuticals
2503,10.654013633728027,2009-12-15,-0.005978520356474282,Pharmaceuticals
2504,10.723919868469238,2009-12-16,0.006561492893148335,Pharmaceuticals
2505,10.613241195678711,2009-12-17,-0.010320729187463185,Pharmaceuticals
2506,10.659843444824219,2009-12-18,0.004390953553800481,Pharmaceuticals
2507,10.840417861938477,2009-12-21,0.01693968753377284,Pharmaceuticals
2508,10.840417861938477,2009-12-22,0.0,Pharmaceuticals
2509,10.822943687438965,2009-12-23,-0.0016119465801096577,Pharmaceuticals
2510,10.834592819213867,2009-12-24,0.0010763367260631096,Pharmaceuticals
2511,10.852070808410645,2009-12-28,0.0016131653019559877,Pharmaceuticals
2512,10.811293601989746,2009-12-29,-0.0037575507145876097,Pharmaceuticals
2513,10.776347160339355,2009-12-30,-0.0032324014994800088,Pharmaceuticals
2514,10.595767974853516,2009-12-31,-0.01675699407220599,Pharmaceuticals
2515,11.02682113647461,2010-01-04,0.040681634653013665,Pharmaceuticals
2516,10.86954402923584,2010-01-05,-0.014263141234650778,Pharmaceuticals
2517,10.834592819213867,2010-01-06,-0.0032155175900629995,Pharmaceuticals
2518,10.793817520141602,2010-01-07,-0.00376343622253672,Pharmaceuticals
2519,10.881194114685059,2010-01-08,0.008095059452358777,Pharmaceuticals
2520,10.9685697555542,2010-01-11,0.008029968029999557,Pharmaceuticals
2521,10.93362045288086,2010-01-12,-0.0031863135716160285,Pharmaceuticals
2522,11.189921379089355,2010-01-13,0.02344154228812334,Pharmaceuticals
2523,11.288946151733398,2010-01-14,0.008849460982727875,Pharmaceuticals
2524,11.353022575378418,2010-01-15,0.005676032358005401,Pharmaceuticals
2525,11.650100708007812,2010-01-19,0.02616731629457658,Pharmaceuticals
2526,11.615150451660156,2010-01-20,-0.0029999960707320916,Pharmaceuticals
2527,11.2073974609375,2010-01-21,-0.03510526983009299,Pharmaceuticals
2528,11.044296264648438,2010-01-22,-0.01455299473919247,Pharmaceuticals
2529,10.98022174835205,2010-01-25,-0.005801593398167215,Pharmaceuticals
2530,10.939441680908203,2010-01-26,-0.00371395663753038,Pharmaceuticals
2531,11.067593574523926,2010-01-27,0.011714664911955941,Pharmaceuticals
2532,10.852070808410645,2010-01-28,-0.01947331772368155,Pharmaceuticals
2533,10.86954402923584,2010-01-29,0.0016101277934579272,Pharmaceuticals
2534,10.945267677307129,2010-02-01,0.006966589202602735,Pharmaceuticals
2535,11.2073974609375,2010-02-02,0.02394914326068487,Pharmaceuticals
2536,10.948673248291016,2010-02-03,-0.023085128688283496,Pharmaceuticals
2537,10.601751327514648,2010-02-04,-0.03168620643880471,Pharmaceuticals
2538,10.560587882995605,2010-02-05,-0.0038827023241161385,Pharmaceuticals
2539,10.490030288696289,2010-02-08,-0.006681218420891755,Pharmaceuticals
2540,10.513545989990234,2010-02-09,0.0022417191034505013,Pharmaceuticals
2541,10.431228637695312,2010-02-10,-0.007829646854952133,Pharmaceuticals
2542,10.507667541503906,2010-02-11,0.007327890746480881,Pharmaceuticals
2543,10.466506958007812,2010-02-12,-0.003917195070505919,Pharmaceuticals
2544,10.419468879699707,2010-02-16,-0.00449415249011198,Pharmaceuticals
2545,10.390066146850586,2010-02-17,-0.002821903226411737,Pharmaceuticals
2546,10.425350189208984,2010-02-18,0.0033959401085328356,Pharmaceuticals
2547,10.578227996826172,2010-02-19,0.01466404531671528,Pharmaceuticals
2548,10.554708480834961,2010-02-22,-0.0022233890211355023,Pharmaceuticals
2549,10.390066146850586,2010-02-23,-0.015598946601256602,Pharmaceuticals
2550,10.472389221191406,2010-02-24,0.007923248339066102,Pharmaceuticals
2551,10.401826858520508,2010-02-25,-0.006737943097847476,Pharmaceuticals
2552,10.319510459899902,2010-02-26,-0.007913648221627212,Pharmaceuticals
2553,10.43710708618164,2010-03-01,0.011395562487067634,Pharmaceuticals
2554,10.348909378051758,2010-03-02,-0.00845039793130542,Pharmaceuticals
2555,10.184266090393066,2010-03-03,-0.015909240446908446,Pharmaceuticals
2556,10.190144538879395,2010-03-04,0.0005772088468773973,Pharmaceuticals
2557,10.27834415435791,2010-03-05,0.008655384145141332,Pharmaceuticals
2558,10.201908111572266,2010-03-08,-0.007436610570510704,Pharmaceuticals
2559,10.13134479522705,2010-03-09,-0.0069166782893460566,Pharmaceuticals
2560,10.084308624267578,2010-03-10,-0.004642638456212822,Pharmaceuticals
2561,10.166624069213867,2010-03-11,0.008162725677415272,Pharmaceuticals
2562,10.043144226074219,2010-03-12,-0.012145609230655552,Pharmaceuticals
2563,10.148987770080566,2010-03-15,0.0105388851960877,Pharmaceuticals
2564,10.148987770080566,2010-03-16,0.0,Pharmaceuticals
2565,10.119588851928711,2010-03-17,-0.0028967340209556935,Pharmaceuticals
2566,10.13134479522705,2010-03-18,0.0011617016728993068,Pharmaceuticals
2567,9.943181991577148,2010-03-19,-0.018572342315163026,Pharmaceuticals
2568,10.084308624267578,2010-03-22,0.014193306811640216,Pharmaceuticals
2569,10.313623428344727,2010-03-23,0.0227397645809162,Pharmaceuticals
2570,10.354787826538086,2010-03-24,0.00399126441636688,Pharmaceuticals
2571,10.225424766540527,2010-03-25,-0.012493067184439655,Pharmaceuticals
2572,10.078421592712402,2010-03-26,-0.01437624129895776,Pharmaceuticals
2573,10.160743713378906,2010-03-29,0.008168156085674116,Pharmaceuticals
2574,10.148987770080566,2010-03-30,-0.0011569963410119621,Pharmaceuticals
2575,10.084308624267578,2010-03-31,-0.006372965193993441,Pharmaceuticals
2576,10.043144226074219,2010-04-01,-0.004082024829575204,Pharmaceuticals
2577,9.93730354309082,2010-04-05,-0.010538600322856362,Pharmaceuticals
2578,9.972583770751953,2010-04-06,0.0035502817749450966,Pharmaceuticals
2579,10.037266731262207,2010-04-07,0.006486078432347497,Pharmaceuticals
2580,10.078421592712402,2010-04-08,0.0041002060174424315,Pharmaceuticals
2581,10.143104553222656,2010-04-09,0.006417965344595711,Pharmaceuticals
2582,10.166624069213867,2010-04-12,0.0023187689595232097,Pharmaceuticals
2583,10.101946830749512,2010-04-13,-0.006361722241723156,Pharmaceuticals
2584,10.037266731262207,2010-04-14,-0.0064027360835461344,Pharmaceuticals
2585,9.990222930908203,2010-04-15,-0.004686913441034779,Pharmaceuticals
2586,9.878501892089844,2010-04-16,-0.011183037614977742,Pharmaceuticals
2587,9.8726224899292,2010-04-19,-0.0005951714364049732,Pharmaceuticals
2588,9.854981422424316,2010-04-20,-0.0017868674228026515,Pharmaceuticals
2589,9.760900497436523,2010-04-21,-0.009546534991300759,Pharmaceuticals
2590,9.69034194946289,2010-04-22,-0.007228692474855469,Pharmaceuticals
2591,9.943181991577148,2010-04-23,0.026091962846396033,Pharmaceuticals
2592,9.890262603759766,2010-04-26,-0.005322178339108197,Pharmaceuticals
2593,9.67857837677002,2010-04-27,-0.021403296906320257,Pharmaceuticals
2594,9.71973991394043,2010-04-28,0.004252849495872679,Pharmaceuticals
2595,9.913785934448242,2010-04-29,0.019964116553109035,Pharmaceuticals
2596,9.831463813781738,2010-04-30,-0.008303802524165071,Pharmaceuticals
2597,9.943181991577148,2010-05-03,0.011363331026942758,Pharmaceuticals
2598,10.148987770080566,2010-05-04,0.02069818079139618,Pharmaceuticals
2599,10.208406448364258,2010-05-05,0.005854640840031289,Pharmaceuticals
2600,9.946954727172852,2010-05-06,-0.02561141374159337,Pharmaceuticals
2601,9.780580520629883,2010-05-07,-0.016726144946500265,Pharmaceuticals
2602,10.10145092010498,2010-05-10,0.03280688695300804,Pharmaceuticals
2603,10.107391357421875,2010-05-11,0.0005880776300235535,Pharmaceuticals
2604,10.04202651977539,2010-05-12,-0.006467033414955914,Pharmaceuticals
2605,9.839997291564941,2010-05-13,-0.020118372303897125,Pharmaceuticals
2606,9.626086235046387,2010-05-14,-0.021738934491569828,Pharmaceuticals
2607,9.572609901428223,2010-05-17,-0.0055553557606277115,Pharmaceuticals
2608,9.394349098205566,2010-05-18,-0.018621964653136036,Pharmaceuticals
2609,9.400288581848145,2010-05-19,0.0006322400392499983,Pharmaceuticals
2610,9.049712181091309,2010-05-20,-0.03729421684285261,Pharmaceuticals
2611,9.150726318359375,2010-05-21,0.011162138115190956,Pharmaceuticals
2612,9.043767929077148,2010-05-24,-0.011688513628435482,Pharmaceuticals
2613,8.94869613647461,2010-05-25,-0.010512409578409043,Pharmaceuticals
2614,8.978404998779297,2010-05-26,0.0033199096104732373,Pharmaceuticals
2615,9.132899284362793,2010-05-27,0.017207319741591176,Pharmaceuticals
2616,9.049712181091309,2010-05-28,-0.009108509869797388,Pharmaceuticals
2617,8.907100677490234,2010-06-01,-0.015758678369799495,Pharmaceuticals
2618,9.031883239746094,2010-06-02,0.014009335559797442,Pharmaceuticals
2619,9.049712181091309,2010-06-03,0.0019740004240484943,Pharmaceuticals
2620,8.770432472229004,2010-06-04,-0.030860617804601365,Pharmaceuticals
2621,8.627825736999512,2010-06-07,-0.01625994335867098,Pharmaceuticals
2622,8.645649909973145,2010-06-08,0.0020658939479034633,Pharmaceuticals
2623,8.627825736999512,2010-06-09,-0.0020616348289874686,Pharmaceuticals
2624,8.859564781188965,2010-06-10,0.0268594952255079,Pharmaceuticals
2625,9.186375617980957,2010-06-11,0.03688791095990318,Pharmaceuticals
2626,9.109131813049316,2010-06-14,-0.00840851802101883,Pharmaceuticals
2627,9.222026824951172,2010-06-15,0.01239360832830716,Pharmaceuticals
2628,9.198260307312012,2010-06-16,-0.0025771468778270634,Pharmaceuticals
2629,9.192317962646484,2010-06-17,-0.0006460291910638238,Pharmaceuticals
2630,9.037827491760254,2010-06-18,-0.016806475963300205,Pharmaceuticals
2631,8.972464561462402,2010-06-21,-0.007232150686372618,Pharmaceuticals
2632,8.895215034484863,2010-06-22,-0.00860962185454961,Pharmaceuticals
2633,8.841739654541016,2010-06-23,-0.006011701767358657,Pharmaceuticals
2634,8.592175483703613,2010-06-24,-0.028225686413332562,Pharmaceuticals
2635,8.699130058288574,2010-06-25,0.012447903885089096,Pharmaceuticals
2636,8.63970947265625,2010-06-28,-0.006830635389306283,Pharmaceuticals
2637,8.48521900177002,2010-06-29,-0.017881442816471527,Pharmaceuticals
2638,8.4733304977417,2010-06-30,-0.0014010839349980486,Pharmaceuticals
2639,8.455506324768066,2010-07-01,-0.002103561637113449,Pharmaceuticals
2640,8.40202808380127,2010-07-02,-0.006324664533707169,Pharmaceuticals
2641,8.491158485412598,2010-07-06,0.010608200867974649,Pharmaceuticals
2642,8.687247276306152,2010-07-07,0.023093290654087495,Pharmaceuticals
2643,8.806086540222168,2010-07-08,0.013679737681709714,Pharmaceuticals
2644,8.776379585266113,2010-07-09,-0.003373457076576214,Pharmaceuticals
2645,8.871448516845703,2010-07-12,0.010832363237705867,Pharmaceuticals
2646,8.788259506225586,2010-07-13,-0.00937716207924244,Pharmaceuticals
2647,8.817971229553223,2010-07-14,0.00338084273758521,Pharmaceuticals
2648,8.835797309875488,2010-07-15,0.002021562540658106,Pharmaceuticals
2649,8.651594161987305,2010-07-16,-0.020847371372168744,Pharmaceuticals
2650,8.752606391906738,2010-07-19,0.011675562679910767,Pharmaceuticals
2651,8.645649909973145,2010-07-20,-0.012219957935329151,Pharmaceuticals
2652,8.615941047668457,2010-07-21,-0.0034362786619912544,Pharmaceuticals
2653,8.800143241882324,2010-07-22,0.021379231031729784,Pharmaceuticals
2654,8.663476943969727,2010-07-23,-0.015530008336928525,Pharmaceuticals
2655,8.92492961883545,2010-07-26,0.030178723456719014,Pharmaceuticals
2656,9.073479652404785,2010-07-27,0.01664439271944862,Pharmaceuticals
2657,8.913044929504395,2010-07-28,-0.017681719587905875,Pharmaceuticals
2658,8.966520309448242,2010-07-29,0.005999675797305981,Pharmaceuticals
2659,8.913044929504395,2010-07-30,-0.005963894364628741,Pharmaceuticals
2660,9.198260307312012,2010-08-02,0.03199976888520828,Pharmaceuticals
2661,9.709275245666504,2010-08-03,0.05555560739548415,Pharmaceuticals
2662,9.877506256103516,2010-08-04,0.017326835029431997,Pharmaceuticals
2663,9.727299690246582,2010-08-05,-0.01520693198894385,Pharmaceuticals
2664,9.757341384887695,2010-08-06,0.0030883899538158843,Pharmaceuticals
2665,9.865488052368164,2010-08-09,0.011083620344366274,Pharmaceuticals
2666,9.955612182617188,2010-08-10,0.009135293638857567,Pharmaceuticals
2667,9.613142967224121,2010-08-11,-0.03439961391736701,Pharmaceuticals
2668,9.733307838439941,2010-08-12,0.012500060763219745,Pharmaceuticals
2669,9.661211013793945,2010-08-13,-0.007407227413609885,Pharmaceuticals
2670,9.631169319152832,2010-08-16,-0.003109516456914263,Pharmaceuticals
2671,9.77536392211914,2010-08-17,0.014971661092029409,Pharmaceuticals
2672,9.673227310180664,2010-08-18,-0.010448369262996748,Pharmaceuticals
2673,9.631169319152832,2010-08-19,-0.004347875810130852,Pharmaceuticals
2674,9.565075874328613,2010-08-20,-0.006862452796129737,Pharmaceuticals
2675,9.673227310180664,2010-08-23,0.011306908306113472,Pharmaceuticals
2676,9.50499439239502,2010-08-24,-0.01739160182957622,Pharmaceuticals
2677,9.607136726379395,2010-08-25,0.010746175091497001,Pharmaceuticals
2678,9.553060531616211,2010-08-26,-0.005628752489251099,Pharmaceuticals
2679,9.667218208312988,2010-08-27,0.011949853800147903,Pharmaceuticals
2680,9.529027938842773,2010-08-30,-0.014294729517058236,Pharmaceuticals
2681,9.559070587158203,2010-08-31,0.0031527505752153573,Pharmaceuticals
2682,9.78137493133545,2010-09-01,0.023255853396029202,Pharmaceuticals
2683,9.853471755981445,2010-09-02,0.007370827225426924,Pharmaceuticals
2684,9.889520645141602,2010-09-03,0.0036584962186827497,Pharmaceuticals
2685,9.811412811279297,2010-09-07,-0.007898040427336217,Pharmaceuticals
2686,9.949602127075195,2010-09-08,0.01408454811289106,Pharmaceuticals
2687,10.075776100158691,2010-09-09,0.012681308405302572,Pharmaceuticals
2688,10.20795726776123,2010-09-10,0.013118708304808102,Pharmaceuticals
2689,10.195942878723145,2010-09-13,-0.0011769631007400028,Pharmaceuticals
2690,10.262032508850098,2010-09-14,0.006481953745040014,Pharmaceuticals
2691,10.37618637084961,2010-09-15,0.011123903758935016,Pharmaceuticals
2692,10.316104888916016,2010-09-16,-0.0057903240927114075,Pharmaceuticals
2693,10.250015258789062,2010-09-17,-0.006406451934970359,Pharmaceuticals
2694,10.382196426391602,2010-09-20,0.012895704471190594,Pharmaceuticals
2695,10.298078536987305,2010-09-21,-0.008102128485112159,Pharmaceuticals
2696,10.346145629882812,2010-09-22,0.004667578784029125,Pharmaceuticals
2697,10.237998962402344,2010-09-23,-0.010452846050040931,Pharmaceuticals
2698,10.45429515838623,2010-09-24,0.021126803858664722,Pharmaceuticals
2699,10.316104888916016,2010-09-27,-0.013218516157864624,Pharmaceuticals
2700,10.47231674194336,2010-09-28,0.015142522755384524,Pharmaceuticals
2701,10.45429515838623,2010-09-29,-0.0017208783883464474,Pharmaceuticals
2702,10.316104888916016,2010-09-30,-0.013218516157864624,Pharmaceuticals
2703,10.322113037109375,2010-10-01,0.0005824047213609518,Pharmaceuticals
2704,10.153882026672363,2010-10-04,-0.016298117433145576,Pharmaceuticals
2705,10.352155685424805,2010-10-05,0.01952688225366539,Pharmaceuticals
2706,10.370179176330566,2010-10-06,0.00174103746634513,Pharmaceuticals
2707,10.442277908325195,2010-10-07,0.006952505908402351,Pharmaceuticals
2708,10.490344047546387,2010-10-08,0.004603031986236461,Pharmaceuticals
2709,10.442277908325195,2010-10-11,-0.004581941164497283,Pharmaceuticals
2710,10.502357482910156,2010-10-12,0.005753493166185786,Pharmaceuticals
2711,10.652570724487305,2010-10-13,0.014302811708855057,Pharmaceuticals
2712,10.610506057739258,2010-10-14,-0.003948780800051566,Pharmaceuticals
2713,10.664580345153809,2010-10-15,0.00509629673837364,Pharmaceuticals
2714,10.694623947143555,2010-10-18,0.0028171386981390434,Pharmaceuticals
2715,10.448284149169922,2010-10-19,-0.023033984101837324,Pharmaceuticals
2716,10.610506057739258,2010-10-20,0.015526176954349324,Pharmaceuticals
2717,10.592484474182129,2010-10-21,-0.0016984659788195078,Pharmaceuticals
2718,10.51438045501709,2010-10-22,-0.007373531616251872,Pharmaceuticals
2719,10.586474418640137,2010-10-25,0.006856701061130677,Pharmaceuticals
2720,10.508367538452148,2010-10-26,-0.007377987902229433,Pharmaceuticals
2721,10.382196426391602,2010-10-27,-0.012006728123931887,Pharmaceuticals
2722,10.556435585021973,2010-10-28,0.016782494905168033,Pharmaceuticals
2723,10.46630573272705,2010-10-29,-0.008537905770277465,Pharmaceuticals
2724,10.586474418640137,2010-11-01,0.011481480570296299,Pharmaceuticals
2725,10.484334945678711,2010-11-02,-0.00964811030777002,Pharmaceuticals
2726,10.568448066711426,2010-11-03,0.008022742641142333,Pharmaceuticals
2727,10.550240516662598,2010-11-04,-0.0017228215471085662,Pharmaceuticals
2728,10.428832054138184,2010-11-05,-0.011507648790818226,Pharmaceuticals
2729,10.3499174118042,2010-11-08,-0.007566968374245753,Pharmaceuticals
2730,10.313495635986328,2010-11-09,-0.0035190402366236384,Pharmaceuticals
2731,10.216371536254883,2010-11-10,-0.009417185322942778,Pharmaceuticals
2732,10.30742359161377,2010-11-11,0.008912367275971667,Pharmaceuticals
2733,10.22851276397705,2010-11-12,-0.007655727635072829,Pharmaceuticals
2734,10.167807579040527,2010-11-15,-0.005934898487912732,Pharmaceuticals
2735,10.076754570007324,2010-11-16,-0.00895502873410936,Pharmaceuticals
2736,10.003911018371582,2010-11-17,-0.007228870280571842,Pharmaceuticals
2737,10.216371536254883,2010-11-18,0.021237745666982555,Pharmaceuticals
2738,10.198158264160156,2010-11-19,-0.0017827534981567084,Pharmaceuticals
2739,10.094964981079102,2010-11-22,-0.01011881561435568,Pharmaceuticals
2740,10.058542251586914,2010-11-23,-0.0036080094938867324,Pharmaceuticals
2741,10.131387710571289,2010-11-24,0.007242148729144304,Pharmaceuticals
2742,10.009979248046875,2010-11-26,-0.011983399114983473,Pharmaceuticals
2743,10.052470207214355,2010-11-29,0.004244859865795592,Pharmaceuticals
2744,9.894644737243652,2010-11-30,-0.015700167890817185,Pharmaceuticals
2745,10.137457847595215,2010-12-01,0.02453985128315006,Pharmaceuticals
2746,10.131387710571289,2010-12-02,-0.0005987829606971529,Pharmaceuticals
2747,10.149599075317383,2010-12-03,0.0017975192803145745,Pharmaceuticals
2748,10.204230308532715,2010-12-06,0.0053826001214360986,Pharmaceuticals
2749,10.179948806762695,2010-12-07,-0.0023795525028198483,Pharmaceuticals
2750,10.149599075317383,2010-12-08,-0.0029813245647316577,Pharmaceuticals
2751,10.17387866973877,2010-12-09,0.0023921727588660513,Pharmaceuticals
2752,10.331706047058105,2010-12-10,0.015512999755813661,Pharmaceuticals
2753,10.434898376464844,2010-12-13,0.009987927350693537,Pharmaceuticals
2754,10.386340141296387,2010-12-14,-0.004653445909734599,Pharmaceuticals
2755,10.36812973022461,2010-12-15,-0.0017533039380611681,Pharmaceuticals
2756,10.453113555908203,2010-12-16,0.008196639885383883,Pharmaceuticals
2757,10.337775230407715,2010-12-17,-0.011033872815367829,Pharmaceuticals
2758,10.422760963439941,2010-12-20,0.00822089193642439,Pharmaceuticals
2759,10.550240516662598,2010-12-21,0.012230881401753102,Pharmaceuticals
2760,10.659502983093262,2010-12-22,0.010356395786247585,Pharmaceuticals
2761,10.689855575561523,2010-12-23,0.00284746789005097,Pharmaceuticals
2762,10.617013931274414,2010-12-27,-0.0068140905901138416,Pharmaceuticals
2763,10.677714347839355,2010-12-28,0.005717277659977205,Pharmaceuticals
2764,10.683785438537598,2010-12-29,0.0005685758675002539,Pharmaceuticals
2765,10.617013931274414,2010-12-30,-0.006249798598756184,Pharmaceuticals
2766,10.629155158996582,2010-12-31,0.0011435633221130725,Pharmaceuticals
2767,10.73235034942627,2011-01-03,0.009708691696192151,Pharmaceuticals
2768,10.920530319213867,2011-01-04,0.017533901117722683,Pharmaceuticals
2769,10.993370056152344,2011-01-05,0.006669981659253255,Pharmaceuticals
2770,11.035865783691406,2011-01-06,0.0038655778275451524,Pharmaceuticals
2771,11.132994651794434,2011-01-07,0.008801200558868905,Pharmaceuticals
2772,11.084426879882812,2011-01-10,-0.004362507432247198,Pharmaceuticals
2773,11.06014347076416,2011-01-11,-0.0021907681273737323,Pharmaceuticals
2774,11.151199340820312,2011-01-12,0.008232792847294057,Pharmaceuticals
2775,11.06014347076416,2011-01-13,-0.008165567422226183,Pharmaceuticals
2776,11.132994651794434,2011-01-14,0.0065868206161019405,Pharmaceuticals
2777,11.157275199890137,2011-01-18,0.002180953899209026,Pharmaceuticals
2778,11.120850563049316,2011-01-19,-0.003264653438070475,Pharmaceuticals
2779,11.072287559509277,2011-01-20,-0.004366842559812567,Pharmaceuticals
2780,11.145130157470703,2011-01-21,0.00657882100423457,Pharmaceuticals
2781,11.199762344360352,2011-01-24,0.004901888638153551,Pharmaceuticals
2782,11.211902618408203,2011-01-25,0.0010839760411491817,Pharmaceuticals
